Score,Decision,TrueLabel
1.017494034022092819e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.886049665510654449e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.587415494024753571e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.450843557715415955e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.582986123859882355e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.551040828227996826e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.712265804409980774e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.783453308045864105e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.777141734957695007e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.688794612884521484e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.862799197435379028e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.045584864914417267e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.052087545394897461e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.058261375874280930e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.013073325157165527e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.998415596783161163e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.552782401442527771e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.498404338955879211e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.609277360141277313e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.796911850571632385e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.854692965745925903e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.571891278028488159e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.983368985354900360e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.741091005504131317e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.050400927662849426e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.617408737540245056e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.814289398491382599e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.694684296846389771e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.580317884683609009e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.370177052915096283e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.121325798332691193e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.281015954911708832e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.730941615998744965e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.598065167665481567e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.943771943449974060e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.503942750394344330e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.806553669273853302e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.419990703463554382e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.383819065988063812e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.896061219274997711e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.794534951448440552e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.018429554998874664e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.159308858215808868e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.065421298146247864e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.004174731671810150e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.039647877216339111e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.972710929811000824e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.008645080029964447e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.912409655749797821e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.947964757680892944e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.119132533669471741e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.477821178734302521e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.549468755722045898e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.514578618109226227e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.179488755762577057e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.824449032545089722e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.084125049412250519e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.374232031404972076e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.282181970775127411e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.123297408223152161e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.266762062907218933e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.468660689890384674e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.618474170565605164e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.844979271292686462e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.690171107649803162e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.170944802463054657e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.713565766811370850e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.760074153542518616e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.012132883071899414e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.470720775425434113e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.487671777606010437e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.368423372507095337e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.572137147188186646e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.006633229553699493e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.020238175988197327e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.574404917657375336e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.313108399510383606e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.670875035226345062e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.027776114642620087e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.031509507447481155e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.011869311332702637e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.705477394163608551e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.430378675460815430e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.125095792114734650e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.049002081155776978e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.021017700433731079e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.044139645993709564e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.154002182185649872e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.996836841106414795e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.021710604429244995e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.228450246155261993e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.563176892697811127e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.624732658267021179e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.525110013782978058e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.316843934357166290e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.537107311189174652e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.703884832561016083e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.801697917282581329e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.705709293484687805e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.572524577379226685e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.710287675261497498e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002202928066253662e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000274624675512314e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.462430141866207123e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.134761989116668701e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.390296414494514465e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.684242308139801025e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.815047495067119598e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.796292521059513092e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.944506920874118805e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.027776673436164856e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.019683480262756348e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.921588934957981110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.728967212140560150e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.930860251188278198e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.007060240954160690e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.918678551912307739e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.972607716917991638e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.004916988313198090e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.967087768018245697e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.567928500473499298e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.169859811663627625e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.939446881413459778e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.358881972730159760e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.446326643228530884e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479348547756671906e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.489690884947776794e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.873792529106140137e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.014261227101087570e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.017017662525177002e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.020624581724405289e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.010225247591733932e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.007992029190063477e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.009027939289808273e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.805023670196533203e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.782003238797187805e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.481836110353469849e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.433549828827381134e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.208991192281246185e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.123940020799636841e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.124227799475193024e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.251173585653305054e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.352756664156913757e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.721165522933006287e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.989503771066665649e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.805992245674133301e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.441172704100608826e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.442909620702266693e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.780193679034709930e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.711527265608310699e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.268451482057571411e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.139222092926502228e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.558311663568019867e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.008441392332315445e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.055478770285844803e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.053421478718519211e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.060163788497447968e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.079784333705902100e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.087953895330429077e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.057462114840745926e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.005002018064260483e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.869856759905815125e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.777817875146865845e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.011507585644721985e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.035187207162380219e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.044292468577623367e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.020357944071292877e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.021249406039714813e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.944528341293334961e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.968926198780536652e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.009035483002662659e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.010473258793354034e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.764352813363075256e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.873894974589347839e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.046196278184652328e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.061517838388681412e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.023676618933677673e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.774175472557544708e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.008659787476062775e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.049282494932413101e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.055666618049144745e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.027127262204885483e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.013799849897623062e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.871171787381172180e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.769215248525142670e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.625581093132495880e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.562794119119644165e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.508541785180568695e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.580945596098899841e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.013298705220222473e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.043018791824579239e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.042256690561771393e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.890008717775344849e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.709941223263740540e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.765107184648513794e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.928221814334392548e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.918197058141231537e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.960791096091270447e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.891143999993801117e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.870980866253376007e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.906711056828498840e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.847139939665794373e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.833518415689468384e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.933207184076309204e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.740916080772876740e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.501759894192218781e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.664585813879966736e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.749936871230602264e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.562344290316104889e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.488718584179878235e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.497757069766521454e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.648395702242851257e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.667566977441310883e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.757556952536106110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.730322286486625671e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.588649496436119080e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.761897847056388855e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.819609113037586212e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.467545896768569946e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.868842385709285736e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.097184054553508759e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.718192741274833679e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.729395620524883270e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.386870078742504120e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.214130230247974396e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.215995669364929199e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.377888403832912445e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.382387623190879822e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.396054781973361969e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.533041156828403473e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.374307468533515930e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.323545731604099274e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.535670280456542969e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.810419753193855286e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.666642174124717712e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.148892946541309357e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.834498003125190735e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.860638365149497986e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854037150740623474e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.958793245255947113e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.139196947216987610e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.690705686807632446e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.622863493859767914e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.274786338210105896e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.844436146318912506e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.769533596932888031e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.840548805892467499e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.008861146867275238e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.382522664964199066e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.811591356992721558e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.778983891010284424e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.703662246465682983e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.535574354231357574e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.333282709121704102e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.457938373088836670e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.724339470267295837e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.017795316874980927e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.018681935966014862e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.818913415074348450e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.543833322823047638e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.221863932907581329e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.033166803419589996e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.252563118934631348e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.691164828836917877e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.736653417348861694e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.306765161454677582e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.722907863557338715e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.576896041631698608e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.941516280174255371e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.142007678747177124e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.056674316525459290e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.061240591108798981e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.070531465113162994e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.072243236005306244e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.969980292022228241e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.077890776097774506e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.098038077354431152e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.527401067316532135e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.586005471646785736e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.472904726862907410e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.261135943233966827e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.936890400946140289e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.608339354395866394e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.397324010729789734e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.494140580296516418e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.660107851028442383e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.989224210381507874e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.972275070846080780e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.244574233889579773e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.069317020475864410e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.078502655029296875e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.903620764613151550e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.067026898264884949e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.151996113359928131e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.241677820682525635e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.679839015007019043e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.010331697762012482e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.030275598168373108e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.787122718989849091e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.582529775798320770e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.438870474696159363e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.677303954958915710e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.832156822085380554e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.765150956809520721e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.412735700607299805e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.870031684637069702e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.568173274397850037e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.897872641682624817e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.676777757704257965e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.021855417639017105e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.021550130099058151e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.011193450540304184e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.747110307216644287e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.887592867016792297e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.612083435058593750e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.164231829345226288e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.010148234665393829e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.082306176424026489e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.118694812059402466e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.867189288139343262e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.756238967180252075e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.810392580926418304e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.142705239355564117e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.291246533393859863e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.419939480721950531e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.408590383827686310e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.437749162316322327e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.314018301665782928e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.272094815969467163e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.377706795930862427e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.238685481250286102e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.126364253461360931e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.212417528033256531e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.205996990203857422e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.171050041913986206e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.152894839644432068e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.764932863414287567e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.655562065541744232e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.696338161826133728e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.988577872514724731e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.898720145225524902e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.037910960614681244e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.896410465240478516e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.073489345610141754e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.985200896859169006e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.106566198170185089e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.171047247946262360e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.524596855044364929e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.636994451284408569e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.445147588849067688e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.347635321319103241e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.606620296835899353e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.346004575490951538e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.193296544253826141e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.186391718685626984e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.322984144091606140e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.370325133204460144e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.621112607419490814e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.902410209178924561e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.594810195267200470e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.311480447649955750e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.828294463455677032e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.763615973293781281e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.828338235616683960e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.041513316333293915e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.893263526260852814e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.695716038346290588e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.939084596931934357e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.165921248495578766e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.382816962897777557e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.725685231387615204e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.580081328749656677e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.168826974928379059e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.114691987633705139e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.372367523610591888e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.381739422678947449e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.927047252655029297e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.537110872566699982e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.844724856317043304e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.234672412276268005e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.610401466488838196e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.218757040798664093e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.548071607947349548e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.022291585803031921e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.620000746101140976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.735084276646375656e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.651225827634334564e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.467083960771560669e-03,0.000000000000000000e+00,0.000000000000000000e+00
