Score,Decision,TrueLabel
4.676321987062692642e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.914058838039636612e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.938302095979452133e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.861970897763967514e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.258656572550535202e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.497270263731479645e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.189680960029363632e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.332879256457090378e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.558373872190713882e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.333271343261003494e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.172521807253360748e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.962313454598188400e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.826781805604696274e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.387585911899805069e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.319341387599706650e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.377102013677358627e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.211629275232553482e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.133405629545450211e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.280576948076486588e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.934377338737249374e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.920383285731077194e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.166438709944486618e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.928120713680982590e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.508217331022024155e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.657151643186807632e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.742934834212064743e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.519744776189327240e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.742716439068317413e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.200468305498361588e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.122177604585886002e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.025092348456382751e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.372444003820419312e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.096995573490858078e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.432671237736940384e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.534193314611911774e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.472181666642427444e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.238022956997156143e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.463590215891599655e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.309741314500570297e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.140680655837059021e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.112987779080867767e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.494737833738327026e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.198206122964620590e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.042837303131818771e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.341219551861286163e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.299350082874298096e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.557147923856973648e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.596272785216569901e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.858024720102548599e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.885992569848895073e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.734554396942257881e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.595941467210650444e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.823794424533843994e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.165366291999816895e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.361816681921482086e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.493873100727796555e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.667174071073532104e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.847757052630186081e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.284807015210390091e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270335193723440170e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.086870700120925903e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.263054113835096359e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.222820047289133072e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.288105759769678116e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.413940943777561188e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.628432448953390121e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.519152455031871796e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.480830393731594086e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.600559361279010773e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.505458753556013107e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.507309757173061371e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.446386825293302536e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.382819868624210358e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.440177232027053833e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.580268170684576035e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.728047177195549011e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.904917906969785690e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.115894600749015808e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.019397940486669540e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.900597967207431793e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.126309581100940704e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.322147160768508911e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.280730780214071274e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.048025399446487427e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.763001110404729843e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.608260001987218857e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.339227918535470963e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.394274204969406128e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.314236342906951904e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.225519020110368729e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.061202984303236008e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.116275813430547714e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.500015173107385635e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.871919285506010056e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.079004913568496704e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.245326552540063858e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.225637927651405334e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.622760694473981857e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.261384252458810806e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.812266280874609947e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.692240221425890923e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.524438710883259773e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.707202617079019547e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.713137703016400337e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.953459206968545914e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.100778605788946152e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.140772856771945953e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.255149047821760178e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.434134811162948608e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.671429283916950226e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.541971720755100250e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.616960883140563965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.422766622155904770e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.429106600582599640e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.320350941270589828e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.297178238630294800e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270933102816343307e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.324342589825391769e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.163213074207305908e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.083612468093633652e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.087070468813180923e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.961134236305952072e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.868972649797797203e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.921786788851022720e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.158112686127424240e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.076585639268159866e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.348962102085351944e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.238925408571958542e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.293636884540319443e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.341098014265298843e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.294391721487045288e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.239112138748168945e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.780875053256750107e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.922196269035339355e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.686005413532257080e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.613437689840793610e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.341855645179748535e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.446685314178466797e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.308315925300121307e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.707866813987493515e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.775272216647863388e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.392397288233041763e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.957861732691526413e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.517671652138233185e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.356415010988712311e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.282651003450155258e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.007543902844190598e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.955863416194915771e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.271283280104398727e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.944646101444959641e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.199665039777755737e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.249029792845249176e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.506754223257303238e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.663697909563779831e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.884691443294286728e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.932481795549392700e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.786652512848377228e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.458664450794458389e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.309959243983030319e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.159687552601099014e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.306497052311897278e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.319589119404554367e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.317386541515588760e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.381811246275901794e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.546876531094312668e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.204923287034034729e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.024100955575704575e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.023864399641752243e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.997005522251129150e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.011454526335000992e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.202457610517740250e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.263199865818023682e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.444874823093414307e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.453163128346204758e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.553725942969322205e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.570764023810625076e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.446216858923435211e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.325807094573974609e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.376214928925037384e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.397332202643156052e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.399224184453487396e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.543153103440999985e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.608710296452045441e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.003584548830986023e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.937060177326202393e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.019633565098047256e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.826511722058057785e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.569612443447113037e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.309420939534902573e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.130380693823099136e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.990629222244024277e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.019950516521930695e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.036473110318183899e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.641035407781600952e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.762064967304468155e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.707434283569455147e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.710625693202018738e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.767728572711348534e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.900614334270358086e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.039112478494644165e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.197752568870782852e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.061142913997173309e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.307833500206470490e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.152888897806406021e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.043967928737401962e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.769115777686238289e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.997403662651777267e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.029546864330768585e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.260060843080282211e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.363150335848331451e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.350587725639343262e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.260682966560125351e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.162486176937818527e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.073826130479574203e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.775542369112372398e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.994857426732778549e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.873752197250723839e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.844465361908078194e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.807906759902834892e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.951508086174726486e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.810255322605371475e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.963494207710027695e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.177673254162073135e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.198246635496616364e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.987212199717760086e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.879457712173461914e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.307884257286787033e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.547657910734415054e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.253616090863943100e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.273399244993925095e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.259936045855283737e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.863869002088904381e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.575469600036740303e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.730436787009239197e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.278396721929311752e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.252619110047817230e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.540566354990005493e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.802884068340063095e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.837887361645698547e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.972474183887243271e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.344837438315153122e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.975554533302783966e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.185600370168685913e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.173119250684976578e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.101412534713745117e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.028815474361181259e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.853881895542144775e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.736696369946002960e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.696141462773084641e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.513401072472333908e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.550475161522626877e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.418351687490940094e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.084746353328227997e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.923364449292421341e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.786805318668484688e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.687129123136401176e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.787849098443984985e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.962341696023941040e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.073276184499263763e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.228136036545038223e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.108582623302936554e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.974871244281530380e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.964841365814208984e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.162554629147052765e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.006238188594579697e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.195216111838817596e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.465795587748289108e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.410956986248493195e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.217390902340412140e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.111377056688070297e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.999174572527408600e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.772079246118664742e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.831748617812991142e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.932995256036520004e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.859601914882659912e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.656063927337527275e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.887289436534047127e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.901913063600659370e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.168249201029539108e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.118138458579778671e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.031134303659200668e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.062108229845762253e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.111378453671932220e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.940097521990537643e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.141751211136579514e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.463591612875461578e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.490162711590528488e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.359631333500146866e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.518912173807621002e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.338725004345178604e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.134732764214277267e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.415263887494802475e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.719277378171682358e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.001300480216741562e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.339397583156824112e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.212250631302595139e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.105536896735429764e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.039624869823455811e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.944255575537681580e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.901991691440343857e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.151216872036457062e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.296098999679088593e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.119115114212036133e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.546595435589551926e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.432600621134042740e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.513264331966638565e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.589250940829515457e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.312656518071889877e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.885112866759300232e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.775267094373703003e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.885697271674871445e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.639324732124805450e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.722024779766798019e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.657120443880558014e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.785233642905950546e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.085510969161987305e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.988608717918395996e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.021147266030311584e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.918647766113281250e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.110499285161495209e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.145347513258457184e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.141916986554861069e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.262329544872045517e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.235341679304838181e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.021666944026947021e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.124859813600778580e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.126731306314468384e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.768622875213623047e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.830996109172701836e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.514479845762252808e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.536462085321545601e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.587802872061729431e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.027559421956539154e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.203251097351312637e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.349208902567625046e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.210862796753644943e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.021008498966693878e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.965236712247133255e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.974942956119775772e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.198834300041198730e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.105906467884778976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.289438016712665558e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.300853703171014786e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.305899608880281448e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.146046470850706100e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.162728320807218552e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.114461597055196762e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.276665858924388885e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.064077045768499374e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.013021476566791534e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.938453271985054016e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.896723734214901924e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.624066477641463280e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.061749670654535294e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.114651121199131012e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.411097150295972824e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.512158222496509552e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.637702368199825287e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.396639298647642136e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.482933785766363144e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.205889534205198288e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.324019420892000198e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.345895256847143173e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.648788366466760635e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.607381299138069153e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.678822122514247894e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.470666870474815369e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.217176698148250580e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.101433791220188141e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.212347790598869324e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.087764304131269455e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.168593324720859528e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.752575023099780083e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.719648113474249840e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.526922082528471947e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.734209109097719193e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.508745227009057999e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.073159769177436829e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.019563086330890656e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.154178779572248459e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.229934420436620712e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.790535662323236465e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.081872921437025070e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.344824399799108505e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.972919356077909470e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.753609653562307358e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.728821571916341782e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.574304446578025818e-03,0.000000000000000000e+00,0.000000000000000000e+00
