Score,Decision,TrueLabel
3.615533234551548958e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.503250656649470329e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.505182219669222832e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.528825240209698677e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.520912723615765572e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.657436929643154144e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.815508214756846428e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.759971819818019867e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.600855357944965363e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.552168607711791992e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.570564556866884232e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.555566538125276566e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.532121423631906509e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.646946512162685394e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.679139539599418640e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.689960110932588577e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.735519014298915863e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.712474601343274117e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.683195915073156357e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.711394267156720161e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.610892221331596375e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.485807450488209724e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.435945371165871620e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.568629734218120575e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.689269302412867546e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.752813907340168953e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.711607307195663452e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.639279864728450775e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.708291565999388695e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.793695475906133652e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.752632765099406242e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.692943369969725609e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.696087747812271118e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.683476941660046577e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.655889537185430527e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.629494225606322289e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.621699754148721695e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.646050347015261650e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.691723803058266640e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.766833804547786713e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.726333845406770706e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.669188590720295906e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.742917673662304878e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.925610799342393875e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.166804254055023193e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.057563841342926025e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.808852052316069603e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.717395244166254997e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.674701554700732231e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.641795367002487183e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.598773153498768806e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.708808915689587593e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.872581059113144875e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.031526390463113785e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.139533732086420059e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.061984829604625702e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.784836502745747566e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.449697978794574738e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.384663723409175873e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.451001597568392754e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.591478336602449417e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.600919852033257484e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.539487719535827637e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.485789755359292030e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.507385728880763054e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.508940804749727249e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.534078598022460938e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.484403947368264198e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.492878284305334091e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.468246432021260262e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.418056061491370201e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.401997964829206467e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.552200738340616226e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.793697571381926537e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.922007512301206589e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.922849893569946289e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.850136883556842804e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.725720569491386414e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.757960628718137741e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.809944028034806252e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.686074865981936455e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.558461088687181473e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.551183268427848816e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.637616056948900223e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.537745214998722076e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.442357061430811882e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.480285406112670898e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.605490317568182945e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.885043784976005554e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.064682405441999435e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.218533635139465332e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.334089811891317368e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.368905909359455109e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.042660817503929138e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.718107938766479492e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.566838102415204048e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.764829598367214203e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.940924536436796188e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.925470635294914246e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.839941462501883507e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.772283671423792839e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.908169455826282501e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.087753128260374069e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.074252676218748093e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.871316788718104362e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.724552923813462257e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.719585482031106949e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.732920158654451370e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.710350021719932556e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.765078494325280190e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.785402048379182816e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.680117893964052200e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.549294080585241318e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.578551346436142921e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.606441430747509003e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.612437751144170761e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.627541242167353630e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.707681316882371902e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.728857496753334999e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.559797303751111031e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.526445012539625168e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.612895729020237923e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.708256175741553307e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.717838553711771965e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.733538324013352394e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.655140521004796028e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.528227331116795540e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.460773732513189316e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.494584001600742340e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.550315508618950844e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.480097046121954918e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.323951503261923790e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.367085941135883331e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.539980854839086533e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.741991706192493439e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.767782356590032578e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.689800389111042023e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.624889766797423363e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.594465786591172218e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.591072279959917068e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.656153101474046707e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.879696130752563477e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.042843356728553772e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.074447788298130035e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.913093823939561844e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.678675275295972824e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.568386891856789589e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.569727530702948570e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.630068618804216385e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.767572809010744095e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.890554187819361687e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.880328498780727386e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.883416065946221352e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.809824585914611816e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.916502930223941803e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.921310417354106903e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.803761443123221397e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.634873544797301292e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.579404903575778008e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.675564425066113472e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.752730088308453560e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.794359741732478142e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.759540151804685593e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.582269186154007912e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.498601727187633514e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.671752754598855972e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.853298258036375046e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.962206654250621796e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.978210967034101486e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.089059773832559586e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.141095094382762909e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.086239263415336609e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.998285625129938126e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.962708171457052231e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.943098708987236023e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.795175114646553993e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.674689447507262230e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.746139584109187126e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.014873411506414413e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.049424547702074051e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.990572411566972733e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.987149335443973541e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.014862235635519028e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.096840973943471909e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.061840940266847610e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.022058565169572830e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.928429912775754929e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.754772711545228958e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.600029274821281433e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.557882737368345261e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.614029847085475922e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.769891103729605675e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.851132700219750404e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.888542298227548599e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.855423303321003914e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.926054108887910843e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.837032942101359367e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.690033452585339546e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.614362329244613647e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.748765448108315468e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.948012366890907288e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.055372904986143112e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.043128807097673416e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.901437390595674515e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.572982968762516975e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.362358082085847855e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.533266717568039894e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.743611508980393410e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.826648695394396782e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.798954654484987259e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.824048442766070366e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.875436028465628624e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.825104795396327972e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.833778202533721924e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.884984413161873817e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.979724831879138947e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.995358943939208984e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.998893313109874725e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.939005546271800995e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.961235750466585159e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.044532310217618942e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.137715790420770645e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.122760612517595291e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.120701923966407776e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.143803380429744720e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.124334082007408142e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.034521989524364471e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.937070723623037338e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.896274371072649956e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.854568814858794212e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.779385238885879517e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.866370767354965210e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.990603145211935043e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.104169551283121109e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.134951625019311905e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.074333701282739639e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.020538181066513062e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.981320653110742569e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.854718059301376343e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.641131799668073654e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.530505113303661346e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.640088252723217010e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.799106460064649582e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.831642214208841324e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.820112906396389008e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.778500482439994812e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.730684518814086914e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.620563307777047157e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.583959536626935005e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.664339194074273109e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.807719564065337181e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.869478357955813408e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.911755513399839401e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.876811824738979340e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.904924960806965828e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.056981299072504044e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.134178161621093750e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.039949737489223480e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.812874434515833855e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.726152703166007996e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.692294470965862274e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.625015728175640106e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.687435295432806015e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.807359607890248299e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.838118864223361015e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.708554431796073914e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.582326695322990417e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.704236121848225594e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.952634055167436600e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.125101026147603989e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.970759455114603043e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.809714922681450844e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.807598492130637169e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.880965057760477066e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.888221923261880875e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.892827546223998070e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.944516647607088089e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.995870705693960190e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.913583699613809586e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.814343130216002464e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.755485406145453453e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.728582989424467087e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.625695826485753059e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.543633036315441132e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.621163778007030487e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.739184001460671425e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.844864200800657272e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.828568151220679283e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.755659563466906548e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.635040950030088425e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.525943960994482040e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.481362015008926392e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.600870259106159210e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.815578995272517204e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.938567359000444412e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.873457200825214386e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.790163202211260796e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.748494200408458710e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.706340678036212921e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.744106506928801537e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.824895480647683144e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.858452895656228065e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.799632424488663673e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.763732267543673515e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.735796781256794930e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.865008242428302765e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.032365977764129639e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.037320613861083984e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.913844935595989227e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.985844086855649948e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.103565588593482971e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.108048509806394577e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.001902416348457336e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.872523782774806023e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.836187534034252167e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.900639247149229050e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.855747403576970100e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.729332704097032547e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.614966524764895439e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.616224974393844604e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.732921322807669640e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.781125647947192192e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.716739360243082047e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.658756613731384277e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.749487223103642464e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.854446578770875931e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.850780427455902100e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.866252256557345390e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.912304993718862534e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.973668906837701797e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.939888440072536469e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.788647474721074104e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.773010801523923874e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.770160023123025894e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.803552826866507530e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.808681853115558624e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.978949040174484253e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.048400558531284332e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.979389090090990067e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.805807093158364296e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.777485340833663940e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.810122609138488770e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.844929160550236702e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.804776584729552269e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.698370885103940964e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.656802931800484657e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.723271191120147705e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.772729542106389999e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.734227968379855156e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.721327055245637894e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.758506150916218758e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.729470539838075638e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.659595269709825516e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.612580476328730583e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.684613388031721115e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.765512257814407349e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.728907555341720581e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.601172473281621933e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.514084732159972191e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.558052470907568932e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.779097227379679680e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.917110618203878403e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.851919202134013176e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.626354737207293510e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.439735388383269310e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.429459873586893082e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.473637392744421959e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.624375443905591965e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.630840685218572617e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.593101631850004196e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.547176718711853027e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.575386013835668564e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.524969797581434250e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.526648273691534996e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.572893561795353889e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.821169259026646614e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.020838066935539246e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.893454093486070633e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.580291289836168289e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.432112280279397964e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.543356666341423988e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.657881636172533035e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.570544300600886345e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.302863799035549164e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.305973950773477554e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.521902486681938171e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.734887111932039261e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.741518128663301468e-03,0.000000000000000000e+00,1.000000000000000000e+00
